"Date.d","Date","Fd_NodeONE_2Spruce19_02CM_East_15.25DIAM_.Q","Fd_NodeONE_3Spruce19_02CM_North_15.25DIAM_.Q","Fd_NodeONE_4Spruce14_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_5Spruce19_02CM_South_15.25DIAM_.Q","Fd_NodeONE_6Pine9_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_7Pine15_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_9Spruce10_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_14Pine12_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_18Spruce2_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_19Pine17_02CM_Random_25.30DIAM_.Q","Fd_NodeONE_20Pine3_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_23Pine1_02CM_Random_25.30DIAM_.Q","Fd_NodeONE_24Spruce5_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_26Pine6_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_29Pine7_02CM_Random_7.15DIAM_.Q","Fd_NodeONE_30Spruce11_02CM_Random_25.30DIAM_.Q","Fd_NodeONE_31Spruce4_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_35Pine16_02CM_East_15.25DIAM_.Q","Fd_NodeONE_36Pine16_02CM_South_15.25DIAM_.Q","Fd_NodeONE_37Pine16_02CM_North_15.25DIAM_.Q","Fd_NodeONE_38Pine16_02CM_West_15.25DIAM_.Q","Fd_NodeONE_42Spruce8_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_43Pine13_02CM_Random_15.25DIAM_.Q","Fd_NodeONE_50Spruce18_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_3Pine20_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_8Spruce18_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_9Spruce17_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_13Spruce19_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_15Pine16_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_16Spruce3_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_21Pine1_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_22Spruce2_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_23Pine4_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_30Pine11_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_33Pine9_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_34Pine12_02CM_Random_25.30DIAM_.Q","Fd_NodeTWO_35Spruce5_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_36Pine7_02CM_South_25.30DIAM_.Q","Fd_NodeTWO_37Spruce6_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_38Pine7_02CM_East_25.30DIAM_.Q","Fd_NodeTWO_39Pine7_02CM_North_25.30DIAM_.Q","Fd_NodeTWO_40Pine7_02CM_West_25.30DIAM_.Q","Fd_NodeTWO_41Spruce10_02CM_Random_7.15DIAM_.Q","Fd_NodeTWO_42Pine14_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_43Spruce15_02CM_Random_15.25DIAM_.Q","Fd_NodeTWO_46Spruce8_02CM_South_15.25DIAM_.Q","Fd_NodeTWO_47Spruce8_02CM_East_15.25DIAM_.Q","Fd_NodeTWO_48Spruce8_02CM_West_15.25DIAM_.Q","Fd_NodeTWO_49Spruce8_02CM_North_15.25DIAM_.Q","Fd_NodeTHREE_2Spruce9_02CM_West_15.25DIAM_.Q","Fd_NodeTHREE_3Spruce9_02CM_South_15.25DIAM_.Q","Fd_NodeTHREE_6Spruce13_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_7Pine19_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_10Pine10_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_11Pine7_02CM_West_15.25DIAM_.Q","Fd_NodeTHREE_12Spruce9_02CM_North_15.25DIAM_.Q","Fd_NodeTHREE_13Spruce8_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_16Spruce11_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_17Pine2_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_20Pine7_02CM_East_15.25DIAM_.Q","Fd_NodeTHREE_21Pine7_02CM_South_15.25DIAM_.Q","Fd_NodeTHREE_25Pine4_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_26Pine3_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_29Pine6_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_32Spruce12_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_35Spruce14_02CM_Random_7.15DIAM_.Q","Fd_NodeTHREE_36Spruce15_02CM_Random_7.15DIAM_.Q","Fd_NodeTHREE_37Spruce17_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_40Spruce9_02CM_East_15.25DIAM_.Q","Fd_NodeTHREE_41Pine1_02CM_Random_15.25DIAM_.Q","Fd_NodeTHREE_44Pine20_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_48Spruce18_02CM_Random_25.30DIAM_.Q","Fd_NodeTHREE_49Spruce16_02CM_Random_7.15DIAM_.Q"
2016-06-27,2016-06-27,1.01776897355176,0.456179483546534,0.410026599408238,0.800534692604145,1.10029263294726,0.707794171889126,1.76717487265545,3.91856107270688,0.689682828425324,1.14379935114114,0.938653004514873,0,0.280640841614118,0.751876378318109,1.25439987322499,2.75810689033188,2.09956299740921,3.78233571666642,1.59051089833635,2.44743069812199,1.43265679572921,0.353335373790238,2.46318697343606,1.66595630930042,7.13294907360129,0.073037089097425,0.663840394079351,1.13704939650356,1.50010102223265,0.477893154026051,1.55649486233147,0.227367486481697,2.6036625823515,0.351263051865946,0.662714266844383,1.83583316054664,0.30215212918947,6.30999863433458,0.72956194826968,9.1243437016288,6.50671980266788,5.02904456162576,0.189454345127534,0.912675961924635,0.745845094412541,2.47271210793611,1.46224766521925,1.92565727547817,2.16309922538811,1.3732580066278,0.813193681001695,2.10168679141705,12.8895425298118,1.50914188560715,0.915430672874506,0.29988974441105,4.08269002502932,2.3891359667235,0,0,0,0.313685790032339,0.860352513820616,2.6909303242614,2.16582336995273,0.812760135567136,0.363547221734763,1.54190631424246,2.00889732525371,4.83008064315276,1.33131348998378,1.07207531487302,0.860482935543899
2016-06-28,2016-06-28,4.50078603901112,2.7260667520985,2.27114680452715,2.61014340453178,4.35529278247275,2.53977553107056,2.80188351484331,14.4677186019595,2.8570978912023,9.27406495157158,6.19029735845376,0,2.42144177622873,2.62533577201496,2.46618714010119,12.8709377909898,9.55937124161654,20.8481267869362,11.7536634812988,13.0257137533176,14.9087402553413,4.19859484481385,10.933354360186,8.36790700110647,30.1616754238139,4.03619086942937,6.51054368853305,6.71184891233759,8.4361818555957,3.49414980212874,8.5050308828716,3.32804925669768,15.8318569634037,10.6742695444708,4.19130116970985,11.1554491396081,1.53987191994303,9.55210603905068,5.2854733971308,38.1077701635138,46.004872024002,26.2275782430857,1.89669241674835,3.06616877621158,4.21550942085136,10.6266944172684,6.80101373927288,9.45727011095751,10.8270255544056,6.59864610452445,6.53979437594723,12.306890172133,32.6882593753602,11.5552345495494,9.75733559129584,2.66094564196766,19.2677793304612,6.59149404241054,0,0,0,6.80387784639508,13.7631483423924,19.3318776297631,10.4162169049478,4.05083005261164,2.54215671952431,4.53549946402046,5.75647359752846,22.2259448202851,22.7017739046627,6.27526110462038,2.23378172601157
2016-06-29,2016-06-29,5.94900877779333,3.67056695225295,3.03160268300356,3.91495267360955,6.18103186447683,3.51724034905597,3.1065990559238,16.9072025368027,3.41536613219896,11.2306701154818,6.79068597838393,0,3.23531117321879,3.08544297214646,3.00298560269519,16.1940040327374,12.9221740969588,26.4959100172959,15.1640326498929,15.0889949912816,15.5501810673634,5.63809506238064,13.2622914655159,9.80530145260186,36.7598217785089,4.88904465623837,7.79531511337337,9.63853711870557,10.6225446222347,4.01262950704225,11.1762012735677,3.97506830324744,18.2572165633607,12.1636519237977,5.27815028155604,12.8634473145836,1.85406135803136,12.3662120683026,6.06741180004346,50.2232042174105,57.1363476439999,28.1684194088984,2.29189560046447,4.3994230480365,5.0934308295898,13.7359137730016,8.73014036388624,12.8266218615195,14.1321801070495,8.86348302881338,7.93924699454462,15.2998666731016,42.2846348717976,13.676668251908,11.488501170601,3.16313777020162,24.2299676194238,8.65217828620665,0,0,0,8.3943031184347,15.8354186929133,22.8899596274224,12.8580912084297,5.00698906560194,3.19951518590022,5.01688443008529,7.18247297608792,27.2806905587417,28.2236360279791,7.78232679412904,2.56421412766333
2016-06-30,2016-06-30,4.21793108026729,2.55046420881593,2.29291171127682,2.81895102653999,4.71171363652405,2.46630198329525,0.956592192008274,14.2797181364849,2.81641560875208,7.8457925365076,4.51130581237576,0,2.38842132506295,2.16342903022544,2.46707863881256,12.6270691542648,11.0602365755909,21.1660479607643,10.9143528472107,11.9824744330487,11.5572315755276,4.61472494287906,10.7387682711121,7.16112900702475,30.3503383470856,3.07773862985131,5.97384956592172,7.20030578501982,8.20713061296239,2.98399638252357,8.33806101526963,3.086636603298,14.2845899548781,9.14404283784282,3.48492464955224,10.0609770302438,1.47332090963699,7.02653856376871,4.1065142037308,42.0271291472154,44.406560161446,19.9723395833074,1.61857206809226,3.14985077446102,3.94603420045073,10.5924824809673,7.01374177513324,10.1173258167013,10.5458856539445,7.11234290453693,4.88704846449301,11.0120547001992,35.0057321141505,8.97162840004091,7.31449392513835,1.67222355565423,18.8602387661296,6.96324064126328,0,0,0,5.14814510581071,11.663737570625,17.5863244622816,9.36351074471055,4.17561607796571,2.26811202167453,4.27285140578312,5.87232181130194,22.0178679253096,18.5386320886093,5.44754493746071,1.89939414991828
2016-07-01,2016-07-01,3.92076147345417,2.22905631643021,2.23786191236995,2.26555882220302,4.44750797268331,2.10582575254724,1.60175022062541,14.0805117155013,2.57823659049122,7.71089492510767,4.54295932920804,0,2.15446897762304,2.42518141855631,2.13424924311464,10.920391610871,10.056743821382,20.3022698227344,9.65808969280972,11.3920052861597,10.5921190828073,4.3788867160866,9.8190859785099,6.30585523173399,28.6517367455885,2.70569534966329,5.02552803958617,5.4812585719277,7.17740700515722,2.96167583572805,6.39615109458911,2.78038190369381,12.2562081339373,9.23631528848386,3.6655604131964,8.63476962918133,1.2727605082734,6.929960181567,3.79273454905569,37.9177509712122,40.7588614662187,21.2745756423681,1.52454975908592,2.70154691456688,4.07303714791539,8.88080250462611,6.75690992070487,8.58840144331854,9.59749644282821,5.94573603911949,4.79154174499927,11.0047299017788,32.3969288593556,8.91626084198779,7.29109767872508,2.09986185536773,18.9912298886679,6.66823765184057,0,0,0,5.54233594014614,11.3667051054428,17.7755873804766,9.18190007689881,4.13134158342259,2.14447237586059,4.56028429584354,5.87995242780322,21.0423311969743,18.3414839751245,4.8413439945936,2.05714439363717
2016-07-02,2016-07-02,0.780582723529048,0.477858290216669,0.391764819058948,0.373374149616677,1.05597873394467,0.694670784284341,2.17579799563322,4.58336836812872,0.767276636270292,2.00359268890978,1.9852561384307,0,0.715129466771426,0.454777475244698,0.52832162209942,4.59344455024295,2.96553145180163,5.56583057314874,2.68050338501446,3.04478990425654,2.68528798115668,1.28657481005347,3.08243246239671,1.44350050185953,8.71476770548007,0.838633515046349,1.24121157179561,0.962620935532797,1.4642746044831,0.869208672797223,1.92518806405299,0.805136749048317,3.2972986000761,1.06312446181251,0.842488929177642,2.32780253604458,0.231537859845557,1.44090534808261,0.990771149196148,10.3936645625688,10.0795639076013,5.2840936244828,0.197225490766705,0.623058895706614,1.42258311441901,2.04197353252794,1.4183886358651,1.8778941437366,2.74647328144539,1.66177197700808,0.781801453524637,2.33360694800629,8.99846999061797,1.89361587522597,1.73015083924923,0.900224629178015,5.10062752931043,1.59426449730814,0,0,0,3.18121680749224,3.33161133850726,5.12944326036612,0.857628218589318,1.12277332248955,0.718089777439173,1.65488260939557,1.12881701393107,5.50141851025161,5.88010138446004,0.939409243266754,0.619875245693228
2016-07-03,2016-07-03,3.71811231170806,2.56464564104041,3.12095190313729,2.90075824383406,4.77395529371993,2.75498044582316,2.67226436079752,12.9983045977528,2.97077511876198,6.8198622781379,5.21460677328031,0,2.10029068421671,2.57056031549079,1.89536854160921,13.4148450231044,8.73737915065816,20.3889196813954,11.4922674684345,13.3248592992574,10.2785115330681,5.10485439595873,10.6381139241139,8.41465616962069,27.2777230391144,4.51013872827936,6.73983015941566,6.29726317562554,8.47540328912102,3.29097359437944,7.26589792262167,3.26421943071497,15.558126703165,12.2446771824157,4.22276798430682,10.9615948442178,1.632177620284,6.14161403513625,5.36334417408928,33.0914302979743,46.7764315729866,27.4301268845109,1.65832460604749,2.91848173916716,5.85926721007901,10.5008851179022,7.71379499733645,9.84521082285205,10.9276203593123,6.62266398347986,6.20926428622044,10.6416287946258,35.3660321748614,10.7780674176363,10.2286914133164,2.58340235788509,15.4319512137054,6.87669808605558,0,0,0,7.05755266547901,13.7800909606695,20.9141513728876,9.47980085556585,4.03642853832123,2.4479709523308,4.86050782056445,5.80532777915659,20.0172455809333,18.7235708413508,6.25910984431224,2.24653151309346
2016-07-04,2016-07-04,6.00344368466422,4.13890613005377,4.69820601047226,4.71771578128007,7.7193217450647,4.14341800180466,2.79112050221916,14.9122171652814,3.51852832421193,10.3360011687909,7.903304135682,14.6223089813333,3.51231897728615,3.86358443111095,2.60707610669307,17.8182777496471,9.30319913738273,24.902392060264,14.9241443481482,17.7481096903509,13.6843435623728,8.56166276359211,14.0688910584337,11.7498308543903,37.2400824976052,6.2728382638791,8.12228514060971,10.5333805440921,10.7847686644741,4.09570590159155,9.55980104641249,3.94520149456461,20.2434766571905,16.4911168723557,6.62692409794154,14.2655939570972,2.08880259471111,11.9839495346185,6.68787903389441,42.0629523496432,63.5372706716137,35.3525444859111,2.42013908112696,4.55757354185186,7.31720386980102,14.3716170192905,9.8460176565476,13.7830555463136,15.6068997297706,8.91078235044242,8.96884574182933,14.0411650282833,49.9861534022607,16.7394564776549,12.6343759400881,3.49863839005547,22.2821179303892,9.75127615329366,0,0,0,10.0353979212106,14.9421683029276,27.2657779428391,14.7385589676471,5.00295764464128,3.37907323909988,6.42909991945384,8.11678225858781,26.9422864308678,35.1993833217413,7.68731143318742,2.87958870198534
2016-07-05,2016-07-05,5.81248961133524,3.06098261467428,3.63664005759626,4.01605474690328,5.81455461539165,2.91237512033739,3.71470364886027,13.4404252161148,3.25861765023249,10.3365101127515,7.32617868548154,12.2243391322592,2.79367287423339,2.99229085196208,2.79330633810796,18.7583259340963,8.40339141406517,22.1338283113566,14.4462397478475,16.6826379641997,13.6423359475144,7.19099468783249,13.3026038280274,10.3090565319619,32.8290883856182,4.58873753205001,6.07790011541408,7.99502082756981,8.06716912105649,3.79091170144815,8.32081341342464,3.77309458006311,17.2102592516253,12.6641989801316,5.27518653564961,12.1281470343117,1.66440048576559,8.6030932191899,5.72450559778473,37.3228078877294,58.0271205147516,30.2537618954372,2.14756795236166,3.26459384285151,6.30383989170147,10.6063110519358,7.59981545927425,11.8863709895624,12.1507046354833,7.42995992322143,7.94126527999445,12.6286396009419,48.5252766403161,14.0773577500368,10.9612438244486,3.25322569113356,21.0886780469289,10.2928662628906,0,0,0,7.66664944391077,14.7720035813988,23.0411878931021,13.1024875425353,4.99997191431872,2.81443757301058,5.70793657833266,8.22181222568924,25.3354101703605,27.9518076425947,7.04126105111657,2.54433043129014
2016-07-06,2016-07-06,5.41979277422177,2.61294776022659,3.55266364272071,3.2884614863864,5.29658596037347,2.38082931229556,1.79811833990281,11.1105837445976,3.5290562258556,7.80813387408961,6.79554563647278,0,2.31738707697328,2.31292581097323,2.1375006095585,19.091093981171,9.30223291400826,17.0891347753953,15.094831674285,16.5174925474457,12.1429669429932,6.24741644998677,13.8492399850412,9.56913490412821,30.7322443015464,3.52776210951835,5.9469452267969,6.54719726587956,6.36013253416952,3.26083351550196,7.17859072874896,3.20593403010757,16.8947793037953,9.43592525634057,4.60705913909928,11.9024661541744,1.4405275772231,5.72065193525215,4.95631457922027,61.2948136065594,46.1285385635638,26.315834497107,1.87450696900962,3.08198917201771,5.14776384122997,9.91403541649376,5.97650312167153,9.96561772102524,10.301435919424,5.87818419466381,6.34311657552041,10.7390557156972,45.292415754839,11.2382287602351,8.71525381014574,2.20656372557438,19.1860913862801,9.76147141570356,0,0,0,4.8364887020746,12.0936384151378,19.1016436499492,10.8001149321727,5.08758251928649,2.2157918941338,4.6144421726672,7.44489929413558,20.5518273649165,23.7525950134795,5.72897805040696,1.98846247685345
2016-07-07,2016-07-07,4.88413287658463,2.01827609252859,2.95160039228761,2.1115107815864,4.46270374233875,1.8683885172159,1.2930630937419,8.86987057996622,3.1305398763023,5.57471118570108,6.11269081309382,0,2.40390278517288,1.40833200504311,1.74159708651824,16.4666640249653,7.92138367488013,15.111487253128,12.5046200074907,13.9439461888349,9.70764041689564,5.30323495141674,11.9761442848667,9.06511649014148,26.8070660005143,3.18295209011462,5.58710149225996,3.95780971403904,5.51153785213684,2.65118844724031,4.12609125489974,2.58636857422157,13.3626934858823,10.1093778574734,4.14746262402529,9.41405236774536,1.19570672991534,4.53403492795758,4.07533701427683,25.5646503603928,38.6796288150049,22.8318828597617,1.57272427014942,2.42566789312187,4.53283448992792,7.99499139893443,4.61178645951095,8.29209714180393,8.38095947754448,4.83429112722641,5.07307991241638,9.40150691189455,37.766623808283,9.93249344530815,7.10438513584027,1.72712837891966,16.3524150849727,8.17993300527315,0,0,0,5.21661481736653,9.53172024209963,17.8521804772788,9.23397547043701,4.33342708751525,1.43551532679983,3.67958289473299,6.07286133950801,16.0534804046506,17.9890481054531,5.20981594286371,1.77398158216584
2016-07-08,2016-07-08,0.613092059518596,0.234580014695202,0.393659314927358,0.198205287662864,0.398738036503495,0.385787281104397,1.14540920234016,0.51738080552146,0.391971918313773,1.25521257409812,0.336134881156317,0,0.16395682610095,0.0664731498984365,0.635515642106393,2.15592803472277,0.803411068930322,0.432924072589015,0.884351695883165,0.769368365881237,1.11980190450437,0.356442272056551,1.26146169527374,0.818204773880259,1.93668268988742,0.0415075141312726,0.495097821873834,0.0835603445956163,0.299014260868118,0.256917853729105,0.610772948156423,0.0808268198518792,1.03667427360323,0.602377355658219,0.240417876359487,0.729663959115463,0.0554924515667263,3.12642587626152,0.114415184457771,1.64383749770716,0.307474744614254,0.0552815257104993,0.067141215480287,0.467861360890251,0.50312903638249,0.357848021811035,0.171879033130938,0.592793260525069,0.552700308063186,0.395106248001325,0.139666048258829,0.508216651581567,1.98823868664822,0.277216285949604,0.0717294587001912,0.128499589207646,0.767648442385967,1.0212880908614,0,0,0,0.585926394016584,0.759950636241448,0.692769951465001,0.711135282912782,0.383504261278278,0.284596088926809,0.812813805035885,0.431110101187196,0.348550597626787,2.13031171473175,0.160734315831281,0.123868656678413
2016-07-09,2016-07-09,4.60250598360116,2.14921980956296,2.59907280778181,2.61226860611992,3.9953018814506,2.15787063117714,3.53364764896622,10.4723433330385,2.85897201444135,5.60245335266689,4.55400666512479,0,2.15707495774751,1.90676894769305,2.19968138659163,11.8471826999596,6.71953874602163,14.4502217417374,10.1885970932453,11.3506052551536,11.2503403193261,4.56324592589923,11.3970785724196,7.90500507071753,24.7344665288679,3.43902438823004,5.80121694510439,4.60948623250863,5.25645546899222,2.51587738398982,6.92287803439419,2.35339214427935,11.3009168267308,10.7073464327679,3.21331664600452,7.9604957426359,1.40438957256782,8.33970433142074,3.76298414690188,31.9449790985234,40.1260629536217,21.9817606320481,1.38650441848219,2.24309109631346,4.19274658420276,8.27914680955994,6.44592184734322,8.42085036691296,8.34284905915224,5.71128223101743,4.47213164420024,8.83510311747764,27.3747351322957,8.60914394545751,7.81059288356087,1.96808707105494,13.7652255381785,5.56813440894714,0,0,0,4.78944609904814,7.95586695848261,16.1727412420224,8.28733662129348,3.47871801575234,1.82198820559725,3.21620498312953,4.8175039163411,15.5772954628307,16.8380921162285,4.97643737078455,1.50480632559932
2016-07-10,2016-07-10,6.2763623914387,3.37863269056002,4.06327596977986,3.74518930114282,7.36977570588586,3.73535668001372,4.20457893086914,13.35256402704,3.18446880873149,8.53598678858122,7.04730661365397,12.4874777907165,3.03103513769242,3.83575826790478,2.177734509781,16.118946612807,8.06984067901047,20.2386988980029,14.4877807436621,15.9520637591735,11.7985654748152,5.99097321995403,14.5160299288544,12.237554268389,33.3681569583841,5.43097425729452,6.39805029786125,7.47279332838918,7.85254696881687,4.00307118561262,7.75518352488321,3.36092317388807,18.9487667610848,13.9915068122296,5.70757565857664,13.3485591244711,1.99487099325265,17.0609892605982,5.56966564486357,45.9321542842702,52.4333539547171,31.9577258259138,1.92910560597636,4.15175393537152,6.06960800844139,12.6127105430451,8.61056862682367,11.0930634771005,11.778123565386,5.90369511031683,7.31572802682232,13.7398336464546,37.3088991022308,12.9117717706997,10.4444953618231,3.08109868759336,20.1683756340353,7.90952975907877,0,0,0,7.8199863701394,9.37791730539941,21.1029402685822,10.8945655057963,4.28297072843294,2.68928917530283,4.56194419419834,6.97160257970807,24.1705830402802,27.1249243394873,5.78116738585251,2.65912052761833
2016-07-11,2016-07-11,7.40593584469319,4.42586705492167,5.20477064122702,4.58028131195594,9.43924241721749,5.01008442154129,5.56119196370895,13.8558963470461,3.89663788625231,9.24976055333122,9.08910045599142,15.2588530542243,4.2863203774781,5.31281546335748,2.71843094184618,20.9174102973983,8.7281763721486,22.3985331976957,20.5229667275108,21.426586146437,13.7394776882566,8.04614015624249,17.4967469089385,15.0387417429441,37.2044092012878,7.21030660163406,7.70535829763926,10.5677781875678,9.61367936210806,5.27094406570897,8.88573914814959,4.53070044574407,22.0031670593463,18.684365159208,8.05241013140391,15.5014807125486,2.38429858696148,26.1190025243853,7.89276374176778,53.1479516530786,66.222034919701,41.1961375620518,2.63386145113069,5.88597309418174,7.32964943185049,15.4967708173685,10.9015509907017,14.6859338300564,15.0555028395616,6.91503752918763,10.2506147668491,18.5911515342208,45.3425658065069,17.7649503955615,12.6988392433904,4.41319971278541,24.3226637665645,9.31822275383643,0,0,0,11.5154687169396,12.8836775638123,26.7842260225211,13.6398108497126,4.95295985974268,3.47110275466419,5.67070081430159,9.24292830107016,32.6003500357578,35.1753921872292,7.49542442745508,3.44741429203348
2016-07-12,2016-07-12,8.00760010949614,3.51607153073132,4.54061347654715,4.29366943798145,7.98638623782775,4.266236383736,6.1600910306403,13.5665305210357,3.58376866763816,7.00786369338251,8.797780612541,12.5407641353878,3.79949885699081,5.05886088528283,3.54873535488773,20.3751377253483,7.80350551102471,21.4633600186962,18.7309938611354,19.4311042500645,15.0039200458912,7.64198973250869,18.1785729689386,13.2211684858495,35.1002854765824,6.1694485434346,8.81721318600045,10.1296310849175,8.80536715608724,4.75496489392553,11.311136502195,4.49169499735219,21.3181780020733,16.9241179616382,7.95914543188347,15.017873179203,2.34107213923808,23.2402034693976,6.7469999814518,55.4201828705508,60.8956257468476,37.7989260778663,2.36665037149784,5.69658079294915,7.12285183152277,13.6073072220748,11.4176339400061,14.7484684397499,14.4080691086321,9.04132941220719,9.80927748471201,16.934441906704,47.6230298685421,15.7441728322114,11.3733526734231,3.50231835204468,22.9268778060778,8.37289339230568,0,0,0,9.60453008169275,10.5945298339123,19.8347718578135,11.7649267043298,5.34263260167671,3.09390092693684,5.72222785328888,9.99128034598939,33.0359044766998,28.9476819325111,7.73657353371305,3.38737089420262
2016-07-13,2016-07-13,7.02585706730274,2.66410715793671,3.1295390185053,3.65496697106629,5.86488397459654,3.40128597428199,3.84958384021582,13.9206631701555,3.87202320752032,2.94134423104754,8.11569639840019,9.03589000331007,3.29422656077414,3.32344096539664,3.62164512612948,20.6480989855351,7.74640358542437,17.9635000191959,16.4706879017313,18.3106650976487,15.7344162877902,7.80876975258608,16.5920875947985,12.0774866855641,33.3557499990894,6.12293198721242,7.56376817264928,10.37701205694,7.31739467282762,3.67421375048227,9.52265939573017,3.74999435943075,16.3323513417902,10.9959664406197,5.08028604463548,11.4982574362967,2.23677188564062,15.0222962181984,5.70045019026824,51.1014061671865,52.1459379218741,29.8597295378567,2.06619478734809,4.37834730527304,4.93716963241055,12.2949506769086,9.79949474878446,12.3470715905229,13.549558270478,9.13088774836551,7.53280694986395,13.1070735852929,42.8716444444,12.7098746181313,9.96282278490565,2.910574070664,19.9005218248778,8.03140111585476,0,0,0,6.45132809677978,6.57572749489361,16.4945473682634,9.42628528331931,5.20782440542506,2.03182699262894,3.34851507077654,8.90666617219314,26.3323796460673,21.9385662808676,7.26129735250207,2.86113265289936
2016-07-14,2016-07-14,4.76278698434166,2.11000877108477,2.34613013429188,2.56660332744587,4.23492366364156,2.91669972606448,3.9146305102659,8.99831184271664,2.65409428224782,4.21248485150616,5.23953809861297,6.83133103985268,2.4801137884511,2.81539937271408,2.44582420551306,11.8522030358515,5.24659019533586,11.5179996774956,10.0683906945537,11.8013113303116,9.96135760389504,5.53119768511504,11.5523101081202,8.33272136754191,23.6771590697074,4.15078169119272,5.31646436439404,6.33523402406366,4.78666853971315,2.75880023548601,5.72404165377138,2.30460909563922,13.9692336728626,0,0,9.84410745753351,1.35300226148283,14.3061349156812,4.55650589170988,29.7107419281598,32.8097048756508,18.4213826342758,1.41547845402214,3.23592825595495,2.97211729606642,8.90036632537607,6.34386522953726,8.85689237719986,9.72795257616354,5.84479076651382,5.238899164556,9.8028834495557,26.3475113264442,8.58262545078751,6.92972758601104,2.30597342491098,15.376322432031,5.38803982435462,0,0,0,4.97749921321127,6.8593306792157,12.8317116696357,7.17222784544469,3.48964837338594,1.9187783140202,3.42613567863061,5.5275434700959,16.3864645765209,17.0834152448678,4.78578087549523,2.1549899508256
2016-07-15,2016-07-15,4.6327250489027,2.67183152140936,2.81561603481102,2.35572312762361,4.72333570462741,1.86045669664614,1.17825024926359,12.052545832666,2.88608583272091,1.10042683906581,4.18933061226858,6.08221155682875,2.11532345671648,1.56486091645249,1.52171231364675,11.0663806471195,5.86776681456954,12.8560339572489,7.04129580351327,7.98370214685283,8.16784413048795,4.27393192429426,11.1335604196285,9.37810985814802,24.6722421943324,4.36097619319581,5.1242665631006,6.29556553736017,5.73443724672398,2.23064935724751,6.9496978424268,2.18107807346967,11.273942309597,0,0,7.94301907307989,1.34950177897701,6.29087476173272,4.02793700322111,27.9405330461525,33.9271260801833,18.6776265034338,1.31967016949544,1.93548601198793,4.16452680653977,10.4355984156153,5.33969986039258,8.21756236076022,7.76295915844961,4.65360419217919,4.1100406677749,7.02815002746638,21.3370691750826,7.8479828943842,6.22108258940963,1.37336087390186,13.2861426188652,4.56509287246408,0,0,0,3.52059170814406,7.00694237751016,11.8631375041459,7.9466065265318,2.92937395498964,1.57512864990175,2.2708440917069,3.9578247789729,13.7750939747318,17.3341412007205,4.13412312932019,1.69586305832035
